3.3;3.3;0.0161172;0.0169231;5
3.3;3.29839;0.0161172;0.0169231;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29919;0.0169231;0.0161172;5
3.3;3.29919;0.0169231;0.0153114;5
3.3;3.29839;0.0169231;0.0161172;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29839;0.0161172;0.0153114;5
3.3;3.29919;0.0161172;0.0145055;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.29919;0.0169231;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.29919;0.0161172;0.0153114;5
3.3;3.29839;0.0161172;0.0169231;5
3.3;3.29839;0.0153114;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29919;0.0153114;0.0169231;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29919;0.0169231;0.0161172;5
3.3;3.29919;0.0169231;0.0153114;5
3.3;3.29839;0.0169231;0.0153114;5
3.3;3.3;0.0161172;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0145055;5
3.3;3.29919;0.0161172;0.0153114;5
3.3;3.29919;0.0161172;0.0153114;5
3.3;3.29919;0.0161172;0.0145055;5
3.3;3.29839;0.0161172;0.0153114;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29839;0.0153114;0.0153114;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.29919;0.0169231;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29839;0.0153114;0.0161172;5
3.3;3.29919;0.0161172;0.0153114;5
3.3;3.3;0.0153114;0.0169231;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29839;0.0161172;0.0153114;5
3.3;3.29919;0.0169231;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0177289;0.0145055;5
3.3;3.3;0.0153114;0.0153114;5
3.3;3.3;0.0161172;0.0177289;5
3.3;3.3;0.0185348;0.0177289;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.29839;0.0169231;0.0153114;5
3.3;3.29919;0.0169231;0.0161172;5
3.3;3.29839;0.0161172;0.0153114;5
3.3;3.29919;0.0169231;0.0153114;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0177289;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29919;0.0161172;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29919;0.0169231;0.0161172;5
3.3;3.3;0.0177289;0.0153114;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0177289;0.0177289;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.29919;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.3;0.0161172;0.0153114;5
3.3;3.29919;0.0153114;0.0153114;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.29919;0.0169231;0.0153114;5
3.3;3.29919;0.0169231;0.0161172;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29919;0.0169231;0.0161172;5
3.3;3.29839;0.0169231;0.0153114;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.29919;0.0177289;0.0161172;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29919;0.0169231;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29919;0.0177289;0.0169231;5
3.3;3.29839;0.0169231;0.0161172;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.29678;0.0169231;0.0177289;5
3.3;3.29919;0.0169231;0.0169231;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.3;0.0177289;0.0161172;5
3.3;3.29678;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0177289;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.29839;0.0169231;0.0153114;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0177289;0.0161172;5
3.3;3.29919;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29919;0.0161172;0.0169231;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29919;0.0161172;0.0177289;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.27502;0.0161172;0.0161172;5
3.3;3.3;0.0153114;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29355;0.0161172;0.0169231;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0153114;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.28791;0.0177289;0.0169231;5
3.3;3.29919;0.0153114;0.0161172;5
3.3;3.26374;0.0169231;0.0161172;5
3.3;3.3;0.0153114;0.0169231;5
3.3;3.28711;0.0161172;0.0169231;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29597;0.0169231;0.0169231;5
3.3;3.3;0.0153114;0.0161172;5
3.3;3.3;0.0177289;0.0161172;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29839;0.0161172;0.0145055;5
3.3;3.3;0.0161172;0.0153114;5
3.3;3.29839;0.0153114;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.3;0.0153114;0.0161172;5
3.3;3.29839;0.0153114;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29919;0.0161172;0.0153114;5
3.3;3.3;0.0169231;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0161172;0.0153114;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29919;0.0153114;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29919;0.0169231;0.0161172;5
3.3;3.29839;0.0161172;0.0153114;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29839;0.0153114;0.0169231;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.29919;0.0153114;0.0161172;5
3.3;3.29919;0.0153114;0.0161172;5
3.3;3.29919;0.0161172;0.0169231;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0153114;5
3.3;3.29919;0.0169231;0.0153114;5
3.3;3.29919;0.0161172;0.0153114;5
3.3;3.29919;0.0161172;0.0153114;5
3.3;3.29919;0.0161172;0.0153114;5
3.3;3.3;0.0161172;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29919;0.0153114;0.0153114;5
3.3;3.29839;0.0169231;0.0145055;5
3.3;3.29839;0.0153114;0.0153114;5
3.3;3.3;0.0161172;0.0153114;5
3.3;3.29839;0.0161172;0.0153114;5
3.3;3.29919;0.0169231;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.3;0.0177289;0.0161172;5
3.3;3.29919;0.0169231;0.0161172;5
3.3;3.3;0.0177289;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0177289;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29919;0.0153114;0.0169231;5
3.3;3.29919;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29839;0.0169231;0.0161172;5
3.3;3.29919;0.0169231;0.0169231;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.29919;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.3;0.0177289;0.0177289;5
3.3;3.29919;0.0169231;0.0161172;5
3.3;3.29919;0.0169231;0.0177289;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0177289;0.0153114;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29919;0.0169231;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29919;0.0161172;0.0153114;5
3.3;3.29919;0.0169231;0.0161172;5
3.3;3.29839;0.0169231;0.0161172;5
3.3;3.3;0.0177289;0.0161172;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.29839;0.0177289;0.0169231;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29919;0.0169231;0.0169231;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.29919;0.0161172;0.0169231;5
3.3;3.29839;0.0161172;0.0177289;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.29839;0.0169231;0.0177289;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.29919;0.0161172;0.0177289;5
3.3;3.29919;0.0161172;0.0169231;5
3.3;3.29919;0.0169231;0.0177289;5
3.3;3.29839;0.0169231;0.0169231;5
3.3;3.29919;0.0169231;0.0169231;5
3.3;3.3;0.0177289;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0177289;0.0177289;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.29919;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.29839;0.0161172;0.0177289;5
3.3;3.29839;0.0161172;0.0177289;5
3.3;3.29919;0.0161172;0.0177289;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.3;0.0153114;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0177289;5
3.3;3.3;0.0153114;0.0169231;5
3.3;3.3;0.0161172;0.0177289;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29919;0.0161172;0.0153114;5
3.3;3.29839;0.0161172;0.0169231;5
3.3;3.3;0.0145055;0.0153114;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29919;0.0169231;0.0177289;5
3.3;3.29839;0.0177289;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29839;0.0153114;0.0169231;5
3.3;3.3;0.0169231;0.0153114;5
3.3;3.29919;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.3;0.0153114;0.0169231;5
3.3;3.26212;0.0177289;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.27663;0.0161172;0.0161172;5
3.3;3.29919;0.0161172;0.0153114;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.29597;0.0161172;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0153114;0.0161172;5
3.3;3.27502;0.0169231;0.0153114;5
3.3;3.3;0.0153114;0.0153114;5
3.3;3.3;0.0177289;0.0161172;5
3.3;3.28227;0.0169231;0.0153114;5
3.3;3.29839;0.0169231;0.0161172;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29597;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0177289;0.0161172;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29839;0.0169231;0.0153114;5
3.3;3.3;0.0161172;0.0153114;5
3.3;3.29919;0.0169231;0.0153114;5
3.3;3.29919;0.0153114;0.0161172;5
3.3;3.3;0.0161172;0.0153114;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29919;0.0153114;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.29919;0.0169231;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29919;0.0169231;0.0153114;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29839;0.0153114;0.0153114;5
3.3;3.3;0.0153114;0.0153114;5
3.3;3.29919;0.0153114;0.0161172;5
3.3;3.3;0.0153114;0.0161172;5
3.3;3.3;0.0153114;0.0161172;5
3.3;3.29839;0.0153114;0.0161172;5
3.3;3.29919;0.0153114;0.0153114;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0145055;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29839;0.0161172;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0177289;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29839;0.0161172;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29839;0.0153114;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0177289;0.0161172;5
3.3;3.29919;0.0169231;0.0177289;5
3.3;3.3;0.0153114;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29839;0.0161172;0.0169231;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29919;0.0161172;0.0169231;5
3.3;3.29919;0.0153114;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29839;0.0161172;0.0169231;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.29839;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29919;0.0153114;0.0169231;5
3.3;3.3;0.0177289;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29919;0.0161172;0.0169231;5
3.3;3.29839;0.0153114;0.0169231;5
3.3;3.29919;0.0161172;0.0169231;5
3.3;3.3;0.0161172;0.0177289;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29919;0.0169231;0.0169231;5
3.3;3.3;0.0177289;0.0161172;5
3.3;3.29919;0.0169231;0.0169231;5
3.3;3.29919;0.0169231;0.0161172;5
3.3;3.29919;0.0169231;0.0161172;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.29919;0.0169231;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0161172;0.0177289;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.29678;0.0161172;0.0185348;5
3.3;3.29839;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29678;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29678;0.0161172;0.0169231;5
3.3;3.3;0.0177289;0.0185348;5
3.3;3.29355;0.0161172;0.0185348;5
3.3;3.29839;0.0177289;0.0177289;5
3.3;3.28791;0.0169231;0.0177289;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0177289;0.0177289;5
3.3;3.29597;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29678;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29114;0.0169231;0.0169231;5
3.3;3.29355;0.0161172;0.0161172;5
3.3;3.29678;0.0161172;0.0177289;5
3.3;3.29516;0.0153114;0.0161172;5
3.3;3.3;0.0161172;0.0177289;5
3.3;3.29678;0.0153114;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29839;0.0153114;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29919;0.0153114;0.0161172;5
3.3;3.3;0.0145055;0.0136996;5
3.3;3.29678;0.0169231;0.0169231;5
3.3;3.29678;0.0169231;0.0177289;5
3.3;3.29597;0.0169231;0.0169231;5
3.3;3.29678;0.0161172;0.0161172;5
3.3;3.29678;0.0153114;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29597;0.0153114;0.0169231;5
3.3;3.29758;0.0177289;0.0177289;5
3.3;3.29194;0.0161172;0.0161172;5
3.3;3.29275;0.0169231;0.0153114;5
3.3;3.29597;0.0169231;0.0161172;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0153114;0.0169231;5
3.3;3.29839;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29919;0.0169231;0.0161172;5
3.3;3.3;0.0177289;0.0161172;5
3.3;3.3;0.0177289;0.0161172;5
3.3;3.3;0.0161172;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0161172;0.0153114;5
3.3;3.29839;0.0161172;0.0153114;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29355;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29758;0.0161172;0.0161172;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0153114;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29597;0.0169231;0.0161172;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29355;0.0169231;0.0153114;5
3.3;3.29678;0.0153114;0.0169231;5
3.3;3.28791;0.0161172;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.28791;0.0161172;0.0145055;5
3.3;3.3;0.0145055;0.0161172;5
3.3;3.26212;0.0161172;0.0145055;5
3.3;3.3;0.0153114;0.0169231;5
3.3;3.28711;0.0153114;0.0161172;5
3.3;3.29839;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29919;0.0177289;0.0153114;5
3.3;3.29678;0.0145055;0.0153114;5
3.3;3.29678;0.0169231;0.0161172;5
3.3;3.3;0.0153114;0.0169231;5
3.3;3.28388;0.0161172;0.0161172;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.29597;0.0169231;0.0153114;5
3.3;3.29597;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0153114;5
3.3;3.3;0.0169231;0.0153114;5
3.3;3.29597;0.0161172;0.0145055;5
3.3;3.29597;0.0161172;0.0153114;5
3.3;3.29839;0.0153114;0.0153114;5
3.3;3.29678;0.0153114;0.0161172;5
3.3;3.29678;0.0145055;0.0161172;5
3.3;3.29678;0.0161172;0.0153114;5
3.3;3.3;0.0153114;0.0161172;5
3.3;3.3;0.0161172;0.0153114;5
3.3;3.3;0.0145055;0.0153114;5
3.3;3.3;0.0153114;0.0161172;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.3;0.0153114;0.0161172;5
3.3;3.29919;0.0153114;0.0169231;5
3.3;3.3;0.0161172;0.0153114;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.29114;0.0153114;0.0161172;5
3.3;3.3;0.0153114;0.0161172;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29919;0.0177289;0.0177289;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29436;0.0177289;0.0161172;5
3.3;3.29839;0.0161172;0.0161172;5
3.3;3.3;0.0161172;0.0153114;5
3.3;3.29678;0.0169231;0.0161172;5
3.3;3.29678;0.0161172;0.0161172;5
3.3;3.29919;0.0169231;0.0169231;5
3.3;3.29839;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29919;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29919;0.0161172;0.0161172;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.29678;0.0153114;0.0161172;5
3.3;3.29919;0.0161172;0.0169231;5
3.3;3.29839;0.0145055;0.0161172;5
3.3;3.29516;0.0161172;0.0169231;5
3.3;3.3;0.0161172;0.0177289;5
3.3;3.29919;0.0169231;0.0177289;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29839;0.0169231;0.0153114;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0161172;0.0161172;5
3.3;3.3;0.0161172;0.0177289;5
3.3;3.29839;0.0161172;0.0169231;5
3.3;3.29839;0.0161172;0.0169231;5
3.3;3.3;0.0153114;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.29678;0.0177289;0.0161172;5
3.3;3.29678;0.0177289;0.0161172;5
3.3;3.29275;0.0153114;0.0161172;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.3;0.0161172;0.0177289;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.29114;0.0161172;0.0169231;5
3.3;3.29678;0.0177289;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.29758;0.0169231;0.0161172;5
3.3;3.29678;0.0169231;0.0169231;5
3.3;3.29597;0.0153114;0.0161172;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.29436;0.0177289;0.0177289;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0161172;0.0153114;5
3.3;3.29516;0.0169231;0.0161172;5
3.3;3.3;0.0161172;0.0177289;5
3.3;3.29919;0.0169231;0.0177289;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0169231;5
3.3;3.3;0.0169231;0.0177289;5
3.3;3.29678;0.0177289;0.0161172;5
3.3;3.29919;0.0169231;0.0169231;5
3.3;3.29839;0.0153114;0.0161172;5
3.3;3.29678;0.0177289;0.0177289;5
3.3;3.29839;0.0161172;0.0169231;5
3.3;3.29839;0.0177289;0.0169231;5
3.3;3.3;0.0161172;0.0169231;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.3;0.0161172;0.0177289;5
3.3;3.3;0.0169231;0.0185348;5
3.3;3.28952;0.0169231;0.0169231;5
3.3;3.29114;0.0177289;0.0161172;5
3.3;3.3;0.0169231;0.0161172;5
3.3;3.29839;0.0169231;0.0177289;5
3.3;3.3;0.0161172;0.0177289;5
3.3;3.29597;0.0169231;0.0169231;5
3.3;3.29839;0.0153114;0.0161172;5
3.3;3.29919;0.0169231;0.0169231;5
3.3;3.29597;0.0153114;0.0161172;5
3.3;3.29758;0.0177289;0.0161172;5
3.3;3.29839;0.0177289;0.0177289;5
3.3;3.3;0.0177289;0.0169231;5
3.3;3.29678;0.0177289;0.0169231;5
3.3;3.29839;0.0153114;0.0161172;5
